20,20,2
0.85685842071,0.403343700471
1.17121111744,0.539705179862
1.43041770445,0.670702363456
1.52941431277,0.694491995744
1.53566491488,0.672315842458
1.52097133374,0.66635856347
1.48202082439,0.671764724077
1.33399201135,0.635475045145
0.910069356591,0.479618047214
0.57484994785,0.469127163991
0.519614525795,0.574752076393
0.522627801392,0.626025610803
0.534415979811,0.714305446698
0.550186083325,0.795341973351
0.559043466384,0.844173826487
0.537690439784,0.788905045853
0.510729855839,0.655631424489
0.511405468154,0.524050128515
0.561162867067,0.402348254582
0.698104653505,0.339846535812
0.894026140787,0.364514732034
1.09804851456,0.438537314607
1.28741599552,0.522105439346
1.41787077968,0.579257381313
1.48099915119,0.609152540401
1.51256249085,0.63944020214
1.53730178511,0.698540086399
1.48696106804,0.739251093909
1.10092246584,0.581690023683
0.624904834756,0.450169621667
0.525271871483,0.537177325705
0.522266094449,0.614044233315
0.533624185861,0.707542512013
0.549959292365,0.789069303636
0.557058139265,0.827553184948
0.533506332345,0.75761589973
0.509936463015,0.617796036045
0.518496695264,0.494432931788
0.576965737642,0.385654555308
0.723059122066,0.332315507362
0.910392216593,0.355427841724
1.08289450148,0.411735449505
1.24028896075,0.476845342775
1.35320897654,0.528388644213
1.40548874342,0.554823273563
1.41908929431,0.571427771474
1.43363885198,0.621674533474
1.42907168647,0.706490062243
1.17918743309,0.652992728058
0.70153566503,0.482770115466
0.533901154962,0.521411093473
0.523124833571,0.619429352552
0.535393754073,0.722349099751
0.558198866864,0.821533509896
0.570461411532,0.869636513287
0.541858225274,0.786068923497
0.512723056491,0.622914292666
0.523832456924,0.498449230637
0.573886526672,0.39686133819
0.705581878357,0.334534989818
0.897950228175,0.349749493605
1.06917281469,0.400242176934
1.20356532435,0.452215884813
1.28766511002,0.488755731974
1.31936510195,0.50421395842
1.3102108958,0.505185353782
1.28658687729,0.519847619448
1.26058681367,0.586805851506
1.11537922033,0.62564589221
0.749733455692,0.520901290497
0.548252335941,0.526174596662
0.524892964404,0.625582748342
0.536839846177,0.739710773132
0.571432554698,0.872422515337
0.593495602091,0.941642803975
0.557529320619,0.843490740079
0.521327659932,0.652840347036
0.538553544638,0.52795168379
0.574532152114,0.434223892755
0.672784860769,0.350317140331
0.869202152611,0.344614540323
1.03635794282,0.384909534111
1.14116467426,0.419334604565
1.20246066442,0.442733183576
1.2237295124,0.452823786965
1.20873193854,0.449904418756
1.16939251532,0.444960570251
1.09756215926,0.458005043936
0.949875759118,0.48892606347
0.708303113218,0.486342779768
0.556976127024,0.530920493216
0.523779288414,0.62172400488
0.534851829109,0.751104669379
0.58080087513,0.915770476139
0.605887839651,0.988320781139
0.561723815316,0.868148045386
0.535449772582,0.670885939159
0.569135624221,0.561529713961
0.596710824564,0.482124858594
0.660033323133,0.381443531534
0.84038931692,0.342355862798
0.990511388507,0.366221784653
1.06380997198,0.38391675375
1.1049891005,0.39629460994
1.1229266182,0.4042635247
1.1154215925,0.404608412988
1.07998370344,0.39648694142
0.993517167437,0.381422577156
0.827763109372,0.378221296838
0.651734500817,0.425566645525
0.553432889949,0.516423369652
0.5158750686,0.60834690901
0.527224780533,0.749425633422
0.568871763738,0.907802585701
0.577303791156,0.94335219531
0.537514800251,0.804512492269
0.564268267961,0.662131658248
0.624548474995,0.597031924044
0.647838253527,0.533590137705
0.684598487652,0.426268100554
0.819801215137,0.350525068225
0.937852616932,0.35076031674
0.987341532614,0.356230307276
1.01084714889,0.360372831244
1.02168841949,0.364510883318
1.01920993649,0.366390372744
0.992384513742,0.360913430466
0.919373208529,0.346088860294
0.775616486964,0.337178678457
0.623720607739,0.38482616951
0.541079378977,0.488915065844
0.507370331828,0.589962692121
0.515345709452,0.727350329085
0.53721875986,0.842632296709
0.52143080207,0.817779027955
0.538676375354,0.71257461144
0.663471679245,0.690871558114
0.742361554276,0.675882832175
0.746651479716,0.616381346199
0.742585679409,0.49100231092
0.804966775487,0.374471893687
0.878262418796,0.343557258573
0.912808895112,0.338623182264
0.927458565883,0.339025070467
0.93230196847,0.341439288342
0.930166768677,0.344356899152
0.911342287458,0.343228554749
0.855449694954,0.33468795744
0.741796493594,0.330947171214
0.610659340804,0.372487443943
0.532754916383,0.469528966935
0.506618799543,0.563797040435
0.500954440911,0.661640831391
0.496535462797,0.719749647963
0.50644848059,0.692577605076
0.703914117661,0.768509162328
0.90595700613,0.863874426708
0.916516601762,0.815314140156
0.838586079939,0.70218853195
0.76900745908,0.541084951418
0.772602265755,0.396544572787
0.817534273882,0.343967059748
0.844824255395,0.332183660216
0.856846919365,0.331829420638
0.860856421192,0.335403366085
0.859692593916,0.341025558682
0.844192206386,0.34445525347
0.795841194225,0.342259377448
0.702396553576,0.347779671258
0.597849743962,0.390379018385
0.533465094439,0.470301115952
0.51488502552,0.543821879168
0.498146059694,0.58391282196
0.487437586962,0.593674466648
0.718132871475,0.767785939162
1.22105190829,1.18748151198
1.31585294421,1.22978144698
1.03393987399,0.922135694768
0.797481290883,0.674443164754
0.716153239637,0.526795577056
0.719427740051,0.402908769338
0.760141022603,0.349819716249
0.786100450789,0.337837438321
0.797384450324,0.339501085507
0.800481317638,0.34576758468
0.798710462167,0.35461148213
0.784871357321,0.364223030173
0.743680048562,0.373856108353
0.669955253366,0.394297233357
0.591759713247,0.435077914227
0.540447200827,0.4893444071
